CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
478160104,JNJ,JOHNSON & JOHNSON,3470,200,881.28K,50.79K,+6.1%,0.7%
65487X102,NOAH,NORTHERN OIL & GAS INC,2350,2350,42.65K,42.65K,NEW,0.03%
149123101,CAT,Caterpillar Inc,540,40,575.05K,42.6K,+8%,0.46%
369604301,GE,GE AEROSPACE,111,111,41.48K,41.48K,NEW,0.03%
742718109,PG,PROCTER & GAMBLE CO,6735,220,987.62K,32.26K,+3.4%,0.79%
36828A101,GEV,GE VERNOVA INC,27,27,31.72K,31.72K,NEW,0.03%
110122108,BMY,BRISTOL MYERS SQUIBB CO,19245,480,1.11M,27.66K,+2.6%,0.89%
025537101,AEP,AMERICAN ELEC PWR CO INC,200,200,27.36K,27.36K,NEW,0.02%
910873405,UMC,UNITED MICROELECTRONIC FSPONSORED ADR 1 ADR REPS 5 ORD SHS,7600,1000,206.8K,27.21K,+15.2%,0.17%
Y27183600,GSL,GLOBAL SHIP LEASE INC FCLASS CLASS A,20575,670,773.62K,25.19K,+3.4%,0.62%
314352105,FDXF,FEDEX FGHT HLDG CO INC,157,157,23.71K,23.71K,NEW,0.02%
459200101,IBM,IBM CORP,1930,80,542.74K,22.5K,+4.3%,0.43%
91912E105,VALE,VALE S A FSPONSORED ADR 1 ADR REPS 1 ORD SHS,20875,1475,313.96K,22.18K,+7.6%,0.25%
580135101,MCD,MCDONALDS CORP,855,80,231.12K,21.62K,+10.3%,0.18%
22266T109,CPNG,COUPANG INC CLASS A,29900,1225,519.36K,21.28K,+4.3%,0.41%
717081103,PFE,PFIZER INC,2100,800,50.57K,19.26K,+61.5%,0.04%
71654V408,PBR,PETROLEO BRASILEIRO SA FSPONSORED ADR 1 ADR REPS 2 ORD SHS,20150,1175,325.62K,18.99K,+6.2%,0.26%
911312106,UPS,UNITED PARCEL SVC INC CLASS B,10745,175,1.16M,18.81K,+1.7%,0.92%
58733R102,MELI,MERCADOLIBRE INC,606,10,1.03M,16.97K,+1.7%,0.82%
532746104,LMNR,LIMONEIRA CO,13750,1275,180.54K,16.74K,+10.2%,0.14%
464285954,,iShares,220,220,16.61K,16.61K,NEW,0.01%
256135203,RDY,DR REDDYS LABS LTD FSPONSORED ADR 1 ADR REPS 1 ORD SHS,4925,1125,71.36K,16.3K,+29.6%,0.06%
191241108,KOF,COCA-COLA FEMSA S A B FSPONSORED ADR 1 ADR REPS 10 ORD SHS,875,150,92.97K,15.94K,+20.7%,0.07%
69351T106,PPL,PPL CORP,400,400,14.54K,14.54K,NEW,0.01%
G29018101,DLO,DLOCAL LTD FCLASS A,8500,1100,110.46K,14.29K,+14.9%,0.09%
02390A101,AMX,AMERICA MOVIL S A B DE FSPONSORED ADR 1 ADR REPS 20 ORD SHS,3300,550,85.77K,14.29K,+20%,0.07%
700517105,PK,PARK HOTELS & RESORTS INREIT,20325,925,289.63K,13.18K,+4.8%,0.23%
20030N101,CMCSA,COMCAST CORP NEW CLASS A,528,528,12.96K,12.96K,NEW,0.01%
959802109,WU,WESTERN UN CO,18275,1650,140.72K,12.71K,+9.9%,0.11%
31428X106,FDX,FEDEX CORP,315,40,98.64K,12.53K,+14.5%,0.08%
87936R205,VIV,TELEFONICA BRASIL SA FSPONSORED ADR 1 ADR REPS 1 ORD SHS,7725,950,101.66K,12.5K,+14%,0.08%
715684106,TLK,TELEKOMINIK INDONESIA FSPONSORED ADR 1 ADR REPS 100 ORD SHS,3325,900,44.66K,12.09K,+37.1%,0.04%
31154R109,FPI,FARMLAND PARTNERS INC,15375,1200,148.83K,11.62K,+8.5%,0.12%
38059T106,GFI,GOLD FIELDS LTD NEW FSPONSORED ADR 1 ADR REPS 1 ORD SHS,1600,325,53.74K,10.92K,+25.5%,0.04%
01877R108,ARLP,ALLIANCE RESOURCE PAR LP,20500,425,491.59K,10.19K,+2.1%,0.39%
460146103,IP,INTERNTNL PAPER CO CLASS EQUITY,8825,250,336.23K,9.53K,+2.9%,0.27%
02209S103,MO,ALTRIA GROUP INC,4595,130,330.61K,9.35K,+2.9%,0.26%
84265V105,SCCO,Southern Copper Corp,4738,46,825.64K,8.02K,+1%,0.66%
H11356104,BG,BUNGE GLOBAL SA F,2235,75,238.54K,8K,+3.5%,0.19%
449172105,HY,HYSTER YALE INC CLASS A,9095,225,318.87K,7.89K,+2.5%,0.25%
37045V100,GM,GENERAL MTRS CO,102,102,7.86K,7.86K,NEW,<.01%
N20944109,CNH,CNH INDL N V F,48925,700,549.43K,7.86K,+1.5%,0.44%
05466C109,AYA,Aya Gold & Silver Inc,375,375,7.1K,7.1K,NEW,<.01%
887389104,TKR,TIMKEN CO,965,45,140.23K,6.54K,+4.9%,0.11%
22410J106,CBRL,CRACKER BARREL OLD CTRY,16745,110,892.51K,5.86K,+0.7%,0.71%
98978V103,ZTS,ZOETIS INC CLASS CLASS A,2985,80,214.5K,5.75K,+2.8%,0.17%
191216100,KO,THE COCA-COLA CO,4770,60,387.66K,4.88K,+1.3%,0.31%
674599105,OXY,OCCIDENTAL PETE CORP,80,80,3.89K,3.89K,NEW,<.01%
205887102,CAG,CONAGRA BRANDS INC,14340,275,193.02K,3.7K,+2%,0.15%
75776W103,RDW,REDWIRE CORP,18075,250,221.06K,3.06K,+1.4%,0.18%
29362U104,ENTG,ENTEGRIS INC,760,15,136.69K,2.7K,+2%,0.11%
87971M103,TU,TELUS CORP F,15775,225,166.74K,2.38K,+1.4%,0.13%
14448C104,CARR,CARRIER GLOBAL CORP,2247,22,164.82K,1.61K,+1%,0.13%
68634K106,ORLA,ORLA MNG LTD NEW F,73225,150,716.87K,1.47K,+0.2%,0.57%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGI,20,20,1.28K,1.28K,NEW,<.01%
343498101,FLO,FLOWERS FOODS INC,22450,150,177.35K,1.19K,+0.7%,0.14%
68902V107,OTIS,OTIS WORLDWIDE CORP,1122,10,80.33K,716,+0.9%,0.06%
128030202,CALM,CAL MAINE FOODS INC,3440,5,277.13K,402.8,+0.1%,0.22%
925283103,VSNT,VERSANT MEDIA GROUP INC,7,7,252,252,NEW,<.01%
037833100,AAPL,APPLE INC,24325,0,7.04M,0,NO CHANGE,5.6%
166764100,CVX,CHEVRON CORP NEW,5980,0,991.25K,0,NO CHANGE,0.79%
